0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "POST /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaUsuarios.xhtml HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "POST /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaUsuarios.xhtml HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:34 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "POST /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaUsuarios.xhtml HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:36 -0300] "POST /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaUsuarios.xhtml HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:36 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:36 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:36 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:36 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:36 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:36 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:37 -0300] "POST /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaUsuarios.xhtml HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:37 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:37 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:37 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:37 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:37 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:37 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_estadisticas.xhtml HTTP/1.1" 200 10692
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/charts/charts.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/charts/charts.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:49 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_nuevaActividad.xhtml HTTP/1.1" 200 6423
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:49 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:49 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:49 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:49 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:49 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:49 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:51 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaActividades.xhtml HTTP/1.1" 200 27345
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:51 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:51 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:51 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:51 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:51 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:51 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:52 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaUsuarios.xhtml HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:52 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:52 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:52 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:52 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:52 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:52 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:53 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin.xhtml HTTP/1.1" 200 3892
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:53 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:56 -0300] "GET /jyaa_2016_grupo06_final/faces/CerrarSesion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:56 -0300] "GET /jyaa_2016_grupo06_final/faces/Home/index.xhtml HTTP/1.1" 200 4707
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:52:56 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:11 -0300] "GET /jyaa_2016_grupo06_final/faces/Home/index.xhtml HTTP/1.1" 200 4707
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:11 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:13 -0300] "GET /jyaa_2016_grupo06_final/faces/Home/login.xhtml HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:13 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:14 -0300] "POST /jyaa_2016_grupo06_final/faces/Login HTTP/1.1" 200 3892
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:14 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:17 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:27 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_nuevaActividad.xhtml HTTP/1.1" 200 6423
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:27 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:27 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:27 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:27 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:27 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:27 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:29 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaActividades.xhtml HTTP/1.1" 200 27345
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:29 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:29 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:29 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:29 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:29 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:29 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_listaUsuarios.xhtml HTTP/1.1" 200 14815
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:33 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/images/ui-icons_333333_256x240.png?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginAdmin/admin_estadisticas.xhtml HTTP/1.1" 200 10692
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/charts/charts.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:35 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/charts/charts.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:40 -0300] "GET /jyaa_2016_grupo06_final/faces/CerrarSesion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:40 -0300] "GET /jyaa_2016_grupo06_final/faces/Home/index.xhtml HTTP/1.1" 200 4707
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:40 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:41 -0300] "GET /jyaa_2016_grupo06_final/faces/Home/login.xhtml HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:41 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:46 -0300] "POST /jyaa_2016_grupo06_final/faces/Login HTTP/1.1" 200 3989
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:46 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:49 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:54 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginUsr/usuario.xhtml HTTP/1.1" 200 3989
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:53:54 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:05 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginUsr/usuario_nuevaRuta.xhtml HTTP/1.1" 200 17565
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:05 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:05 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:05 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:05 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:05 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:07 -0300] "GET /jyaa_2016_grupo06_final/rest/rutas/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginUsr/usuario_misRutas.xhtml HTTP/1.1" 200 15904
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.css?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/components.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/core.js?ln=primefaces&v=6.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/10 HTTP/1.1" 200 76806
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/11 HTTP/1.1" 200 133456
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/12 HTTP/1.1" 200 251306
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/13 HTTP/1.1" 200 306571
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:12 -0300] "GET /jyaa_2016_grupo06_final/DownloadSmallImage/14 HTTP/1.1" 200 43261
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/LoginUsr/usuario_busquedaRuta.xhtml HTTP/1.1" 200 47484
0:0:0:0:0:0:0:1 - - [16/Oct/2016:12:54:15 -0300] "GET /jyaa_2016_grupo06_final/faces/javax.faces.resource/theme.css?ln=primefaces-bootstrap HTTP/1.1" 304 -
